Timestamp,Location_ID,Latitude,Longitude,LULC_Type,Temperature,Humidity,Wind_Speed,Solar_Radiation,Precipitation,Air_Pressure,NDVI
2024-01-01 14:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.16,46.15,1.68,639.35,0,1017.95,0.39
2024-01-01 14:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.25,39.75,1.79,700.6,1,1011.54,0.41
2024-01-01 14:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.35,50.49,2.41,642.78,0,1009.37,0.65
2024-01-01 14:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,18.93,40.52,1.26,713.67,0,1019.14,0.8
2024-01-01 14:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.36,34.28,1.54,678.76,1,1007.48,0.38
2024-01-01 14:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,18.01,34.32,1.83,724.85,1,1007.31,0.73
2024-01-01 14:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,17.54,36.0,1.38,701.69,1,1010.04,0.49
2024-01-01 14:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,16.55,47.66,1.73,631.09,2,1012.44,0.25
2024-01-01 14:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,19.37,42.03,1.46,718.37,0,1018.21,0.59
2024-01-01 14:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,19.31,42.77,2.07,761.14,1,1021.39,0.47
2024-01-01 14:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,20.14,43.87,2.66,667.88,1,1000.67,0.38
2024-01-01 15:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,15.51,32.88,2.19,591.07,0,1021.67,0.74
2024-01-01 15:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,14.08,34.34,1.88,555.06,0,1017.06,0.6
2024-01-01 15:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,15.2,31.65,1.32,576.69,0,1017.17,0.54
2024-01-01 15:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,14.09,30.0,1.25,538.62,0,1007.41,0.56
2024-01-01 15:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,15.47,35.48,1.57,586.8,1,1012.43,0.6
2024-01-01 15:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.84,34.08,1.26,539.22,0,1017.64,0.32
2024-01-01 15:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,15.61,40.05,0.91,594.35,0,1010.23,0.49
2024-01-01 15:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,15.17,40.7,1.65,579.58,0,1004.16,0.73
2024-01-01 15:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,14.67,30.0,1.92,539.08,0,1010.57,0.41
2024-01-01 15:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.59,32.01,0.85,562.97,0,1024.9,0.44
2024-01-01 15:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,16.59,41.49,1.16,557.15,0,1007.87,0.52
2024-01-01 15:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,15.66,30.95,1.87,515.4,1,1016.13,0.51
2024-01-01 16:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.28,34.75,1.35,410.07,0,1018.26,0.75
2024-01-01 16:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,12.27,34.17,2.22,413.77,1,1009.46,0.69
2024-01-01 16:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,11.8,30.0,2.38,412.82,0,1013.75,0.65
2024-01-01 16:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.78,30.0,0.87,382.6,1,1012.55,0.62
2024-01-01 16:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,11.15,31.77,1.21,435.05,1,1013.03,0.5
2024-01-01 16:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.54,30.0,2.45,443.15,0,1020.77,0.69
2024-01-01 16:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.93,39.76,0.87,393.5,1,1013.08,0.23
2024-01-01 16:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,9.66,30.0,1.65,410.9,0,1013.41,0.38
2024-01-01 16:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.14,30.0,1.6,384.06,0,1018.86,0.53
2024-01-01 16:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,9.99,35.65,1.27,445.34,0,1007.0,0.25
2024-01-01 16:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.53,35.07,1.02,394.08,1,1005.99,0.3
2024-01-01 16:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,11.02,32.3,1.2,370.72,0,1006.69,0.8
2024-01-01 17:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.73,30.0,1.63,197.51,0,1018.42,0.68
2024-01-01 17:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.01,32.65,1.06,172.72,0,1003.85,0.49
2024-01-01 17:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.75,30.0,1.52,262.55,0,1014.03,0.34
2024-01-01 17:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.75,30.0,0.84,278.95,0,1013.6,0.2
2024-01-01 17:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,9.97,34.04,1.33,207.88,2,1011.48,0.79
2024-01-01 17:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.96,30.0,1.44,176.34,0,1017.24,0.49
2024-01-01 17:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.74,30.0,0.81,243.64,0,1015.35,0.34
2024-01-01 17:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.61,33.58,1.49,175.37,0,1010.13,0.26
2024-01-01 17:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.9,30.0,1.14,195.29,0,1007.61,0.73
2024-01-01 17:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.44,30.0,1.99,212.3,1,1017.71,0.64
2024-01-01 17:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.82,30.0,1.08,244.77,0,1007.38,0.26
2024-01-01 17:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,11.47,35.11,1.57,225.0,0,1012.87,0.69
2024-01-01 18:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.61,30.0,1.87,0.0,1,1016.66,0.46
2024-01-01 18:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,4.34,30.0,0.87,36.64,0,1011.96,0.55
2024-01-01 18:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,3.66,37.97,1.54,1.06,0,1006.38,0.21
2024-01-01 18:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.61,30.0,1.24,36.71,1,1013.38,0.47
2024-01-01 18:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,4.59,33.13,0.66,0.0,0,1015.41,0.64
2024-01-01 18:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,3.99,32.8,0.97,0.0,1,1009.83,0.25
2024-01-01 18:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.11,30.0,0.3,0.0,0,1015.51,0.33
2024-01-01 18:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.54,34.78,0.78,0.0,0,1010.19,0.59
2024-01-01 18:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.16,30.0,2.37,1.06,0,1017.74,0.23
2024-01-01 18:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.64,30.0,1.59,26.72,0,1017.24,0.77
2024-01-01 18:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,4.77,37.17,1.5,12.62,0,1014.63,0.44
2024-01-01 18:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.75,30.0,1.51,29.91,1,1015.71,0.76
2024-01-01 19:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,5.25,30.0,1.5,14.01,0,1008.52,0.35
2024-01-01 19:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,4.76,30.68,2.09,25.64,1,1012.51,0.22
2024-01-01 19:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.97,34.46,1.57,1.18,0,1011.04,0.64
2024-01-01 19:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.73,34.29,0.95,9.06,0,1018.36,0.32
2024-01-01 19:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.8,34.81,1.95,0.0,0,1014.38,0.55
2024-01-01 19:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.67,30.0,1.47,0.0,0,1020.17,0.71
2024-01-01 19:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,4.32,32.09,1.78,0.0,0,1017.38,0.28
2024-01-01 19:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,5.17,30.0,1.37,2.74,0,1009.71,0.2
2024-01-01 19:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.05,30.61,1.11,0.0,0,1015.24,0.67
2024-01-01 19:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.29,30.0,1.8,0.0,0,1014.69,0.44
2024-01-01 19:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.3,34.76,1.77,0.0,0,1015.46,0.67
2024-01-01 19:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.22,30.0,1.66,0.0,1,1020.71,0.51
2024-01-01 20:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.21,34.49,1.93,8.35,0,1017.7,0.76
2024-01-01 20:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,4.71,30.0,1.14,0.0,1,1016.12,0.32
2024-01-01 20:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.47,41.41,1.21,0.0,1,1012.58,0.79
2024-01-01 20:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.34,34.39,1.52,30.77,0,1013.0,0.79
2024-01-01 20:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.83,36.93,1.82,0.0,1,1010.07,0.44
2024-01-01 20:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.06,42.61,1.32,10.8,0,1015.42,0.66
2024-01-01 20:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.63,30.0,1.78,0.0,0,1006.89,0.37
2024-01-01 20:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,6.99,35.81,1.48,0.0,1,1016.85,0.28
2024-01-01 20:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.4,36.02,0.74,0.0,2,1012.48,0.63
2024-01-01 20:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.68,34.47,1.68,0.0,0,1018.45,0.43
2024-01-01 20:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.84,38.51,1.49,0.0,0,1014.81,0.37
2024-01-01 20:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,5.79,35.04,1.54,2.2,0,1013.33,0.27
2024-01-01 21:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,9.73,40.18,1.51,0.0,0,1011.85,0.66
2024-01-01 21:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.72,31.37,1.64,25.78,0,1011.28,0.58
2024-01-01 21:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.72,39.33,0.18,65.74,0,1016.06,0.42
2024-01-01 21:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.52,34.92,1.11,6.86,1,1007.7,0.58
2024-01-01 21:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.85,34.33,1.3,0.0,0,1013.96,0.31
2024-01-01 21:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.11,39.39,0.81,24.51,0,1009.41,0.75
2024-01-01 21:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.57,37.0,1.71,6.94,1,1012.89,0.36
2024-01-01 21:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,8.83,33.56,2.5,0.0,0,1015.54,0.28
2024-01-01 21:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.04,39.55,0.76,46.52,0,1012.31,0.5
2024-01-01 21:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.29,36.47,1.32,6.14,0,1016.83,0.48
2024-01-01 21:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,7.78,36.98,1.39,29.22,0,1013.53,0.25
2024-01-01 21:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.5,37.55,1.11,0.0,0,1014.12,0.6
2024-01-01 22:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,12.19,39.03,1.55,45.17,0,1012.04,0.73
2024-01-01 22:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.96,37.68,0.38,0.0,0,1014.37,0.56
2024-01-01 22:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.28,38.65,1.37,11.45,0,1011.8,0.62
2024-01-01 22:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,11.54,41.93,2.01,35.22,0,1016.58,0.58
2024-01-01 22:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.4,41.74,0.81,0.0,0,1014.01,0.56
2024-01-01 22:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,11.29,41.21,1.49,0.0,0,1013.74,0.37
2024-01-01 22:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.52,40.8,1.42,0.0,0,1017.03,0.74
2024-01-01 22:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.45,44.15,0.83,0.0,1,1010.21,0.44
2024-01-01 22:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,10.87,45.45,1.71,0.0,0,1008.37,0.51
2024-01-01 22:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,11.35,34.14,1.4,0.0,1,1012.66,0.62
2024-01-01 22:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,12.23,41.56,0.98,19.81,0,1013.72,0.5
2024-01-01 22:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,12.07,37.92,0.9,22.72,1,1013.46,0.66
2024-01-01 23:00:00,LOC_004,16.617013491817993,81.35283223254085,Urban,14.61,50.49,1.86,25.89,0,1016.83,0.54
2024-01-01 23:05:00,LOC_004,16.617013491817993,81.35283223254085,Urban,12.87,42.0,1.74,19.78,0,1003.34,0.74
2024-01-01 23:10:00,LOC_004,16.617013491817993,81.35283223254085,Urban,12.66,42.28,1.8,2.38,0,999.19,0.23
2024-01-01 23:15:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.95,42.09,1.89,14.04,0,1009.5,0.65
2024-01-01 23:20:00,LOC_004,16.617013491817993,81.35283223254085,Urban,14.02,51.47,1.4,0.0,0,1009.28,0.77
2024-01-01 23:25:00,LOC_004,16.617013491817993,81.35283223254085,Urban,14.48,54.97,1.7,10.55,0,1011.13,0.34
2024-01-01 23:30:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.59,39.64,1.8,0.0,0,1002.64,0.56
2024-01-01 23:35:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.52,50.73,2.0,0.0,0,1009.46,0.3
2024-01-01 23:40:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.59,37.7,1.88,0.0,0,1014.08,0.6
2024-01-01 23:45:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.98,49.21,1.26,59.12,0,1005.86,0.52
2024-01-01 23:50:00,LOC_004,16.617013491817993,81.35283223254085,Urban,12.51,47.84,2.05,0.0,0,1015.82,0.46
2024-01-01 23:55:00,LOC_004,16.617013491817993,81.35283223254085,Urban,13.38,42.21,1.26,0.0,2,1014.03,0.47
2024-01-01 00:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,15.64,55.0,1.73,0.0,1,1013.51,0.28
2024-01-01 00:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,14.55,39.36,1.66,30.93,0,1017.22,0.23
2024-01-01 00:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,16.34,50.54,1.05,0.0,1,1020.83,0.33
2024-01-01 00:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,16.26,50.16,2.16,67.41,0,1014.57,0.67
2024-01-01 00:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,14.62,51.78,1.91,0.0,0,1014.83,0.4
2024-01-01 00:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,13.96,45.2,1.81,0.0,0,1021.58,0.27
2024-01-01 00:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,17.55,41.38,1.22,50.93,0,1021.8,0.74
2024-01-01 00:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,16.42,46.76,0.87,0.0,0,1008.37,0.52
2024-01-01 00:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,15.4,49.15,1.51,0.0,1,1021.09,0.61
2024-01-01 00:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,15.5,48.13,1.64,50.34,2,1008.49,0.53
2024-01-01 00:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,17.18,54.32,2.43,0.0,0,1013.52,0.49
2024-01-01 00:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,17.16,42.43,2.14,0.0,0,1012.7,0.75
2024-01-01 01:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.93,55.52,1.7,39.42,0,1010.34,0.77
2024-01-01 01:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,19.6,49.16,1.42,38.46,0,1017.73,0.74
2024-01-01 01:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,19.01,54.53,2.22,0.0,0,1011.95,0.49
2024-01-01 01:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,18.51,49.5,2.02,14.47,0,1005.4,0.42
2024-01-01 01:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,19.65,54.72,1.91,0.0,0,1013.31,0.43
2024-01-01 01:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.75,50.27,2.69,0.0,0,1017.47,0.63
2024-01-01 01:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,17.86,52.25,1.03,18.94,0,1010.48,0.72
2024-01-01 01:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.8,59.13,1.71,38.55,0,1010.76,0.58
2024-01-01 01:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,19.21,58.45,1.75,0.0,0,1020.86,0.64
2024-01-01 01:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.21,58.68,1.8,39.6,0,1020.17,0.71
2024-01-01 01:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,17.03,47.5,1.74,0.0,0,1011.55,0.23
2024-01-01 01:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.63,60.99,1.48,53.9,0,1013.41,0.49
2024-01-01 02:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.54,75.87,1.29,8.55,0,1012.64,0.52
2024-01-01 02:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.94,59.99,1.64,0.0,0,1016.62,0.39
2024-01-01 02:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,18.35,56.49,1.93,0.0,0,1010.53,0.28
2024-01-01 02:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,22.55,59.32,1.02,28.11,0,1007.13,0.69
2024-01-01 02:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,22.13,58.22,1.23,0.0,0,1006.57,0.41
2024-01-01 02:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.38,62.27,1.45,0.0,0,1011.12,0.25
2024-01-01 02:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.91,63.48,2.6,55.43,0,1006.47,0.64
2024-01-01 02:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,19.36,62.25,1.62,0.0,0,1016.12,0.21
2024-01-01 02:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.26,53.92,1.49,12.57,0,1017.74,0.4
2024-01-01 02:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.55,57.94,1.12,3.2,1,1016.67,0.71
2024-01-01 02:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.76,56.13,1.1,49.11,0,1014.18,0.7
2024-01-01 02:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,20.97,66.11,2.38,2.28,1,1008.5,0.46
2024-01-01 03:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.7,68.89,1.87,12.76,1,1016.07,0.67
2024-01-01 03:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.62,60.91,1.17,0.0,0,1012.46,0.23
2024-01-01 03:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,22.82,62.41,0.96,0.0,0,1006.09,0.57
2024-01-01 03:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.97,59.75,1.92,33.99,0,1014.12,0.27
2024-01-01 03:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.65,64.4,1.26,37.89,0,1005.93,0.61
2024-01-01 03:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,24.59,63.33,0.98,0.0,0,1005.82,0.5
2024-01-01 03:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.68,67.0,1.97,0.0,0,1015.13,0.69
2024-01-01 03:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,21.73,70.82,1.52,11.6,0,1011.49,0.22
2024-01-01 03:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.71,65.7,0.94,0.0,0,1017.4,0.35
2024-01-01 03:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.84,58.85,0.89,19.9,1,1020.84,0.24
2024-01-01 03:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,24.08,63.26,0.87,0.0,2,1014.61,0.22
2024-01-01 03:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,22.79,61.53,0.96,0.0,0,1014.34,0.44
2024-01-01 04:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.87,68.22,1.54,19.69,0,1017.6,0.77
2024-01-01 04:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.1,71.67,1.51,0.0,0,1009.68,0.42
2024-01-01 04:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.28,68.78,1.48,0.0,1,1012.59,0.24
2024-01-01 04:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.65,73.48,1.25,37.27,0,1014.62,0.22
2024-01-01 04:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.28,68.27,1.27,0.0,1,1021.84,0.47
2024-01-01 04:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.6,64.89,1.36,0.0,1,1011.63,0.7
2024-01-01 04:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.17,69.29,1.79,0.0,0,1013.19,0.66
2024-01-01 04:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,24.96,72.28,1.66,19.79,1,1006.13,0.34
2024-01-01 04:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.28,69.2,1.54,0.0,1,1010.76,0.33
2024-01-01 04:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.3,64.93,1.73,0.0,0,1001.69,0.22
2024-01-01 04:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,22.45,66.49,1.64,3.09,1,1020.39,0.28
2024-01-01 04:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.52,58.47,2.41,27.85,1,1008.6,0.61
2024-01-01 05:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.21,68.83,1.56,21.89,0,1015.15,0.7
2024-01-01 05:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.59,72.43,1.21,21.84,1,1021.07,0.63
2024-01-01 05:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.87,66.7,1.56,60.62,0,1007.88,0.72
2024-01-01 05:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.01,70.84,1.57,23.74,0,1017.19,0.72
2024-01-01 05:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,24.54,66.56,1.92,5.33,0,1011.15,0.66
2024-01-01 05:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.68,68.97,0.92,55.54,0,1016.18,0.6
2024-01-01 05:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,24.31,72.06,0.82,0.0,0,1009.18,0.42
2024-01-01 05:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.25,75.88,1.77,17.56,0,1018.98,0.7
2024-01-01 05:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,24.55,73.79,1.25,26.74,1,1011.31,0.46
2024-01-01 05:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.34,73.88,1.21,0.0,1,1005.1,0.51
2024-01-01 05:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.0,63.06,1.05,30.03,0,1012.59,0.63
2024-01-01 05:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.41,63.07,1.38,42.29,0,1011.84,0.77
2024-01-01 06:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.16,75.75,1.42,0.0,0,1005.28,0.66
2024-01-01 06:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.1,67.18,2.04,36.71,1,1016.65,0.41
2024-01-01 06:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.03,71.15,1.04,17.4,0,1010.32,0.45
2024-01-01 06:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.06,68.11,1.36,40.53,0,1010.73,0.62
2024-01-01 06:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.65,66.32,0.34,0.0,0,1016.8,0.46
2024-01-01 06:25:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.46,74.82,1.99,0.0,0,1009.75,0.57
2024-01-01 06:30:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.05,60.91,1.31,9.28,0,1017.54,0.65
2024-01-01 06:35:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.48,73.91,0.45,0.0,0,1004.39,0.44
2024-01-01 06:40:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.79,67.41,1.35,12.18,0,1003.9,0.54
2024-01-01 06:45:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,23.91,62.65,1.74,5.18,0,1009.17,0.44
2024-01-01 06:50:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.65,64.7,0.93,3.01,0,1016.89,0.78
2024-01-01 06:55:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,25.21,75.54,1.84,55.61,0,1010.56,0.45
2024-01-01 07:00:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,26.56,79.63,1.46,161.08,0,1011.13,0.38
2024-01-01 07:05:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.47,74.21,2.21,175.79,0,1013.2,0.6
2024-01-01 07:10:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,28.85,70.0,2.03,181.5,1,1005.93,0.58
2024-01-01 07:15:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.7,76.56,0.74,223.03,1,1007.82,0.79
2024-01-01 07:20:00,LOC_005,12.614551561657443,81.11074480179364,Agriculture,27.6,63.1,0.74,211.37,0,1016.21,0.47
